Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,d1,answer,TimedSection,listLength,,ItemNo
493,1715078919240,07/05/2024 10:48:39,1715078925699,2,07/05/2024 12:48:45,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,267,221,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,7,,
494,1715078919542,07/05/2024 10:48:39,1715078925997,2,07/05/2024 12:48:45,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,268,222,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">3</p>",,,7,,
495,1715078920568,07/05/2024 10:48:40,1715078926998,2,07/05/2024 12:48:46,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,268,222,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">3</p>",,,7,,
496,1715078920876,07/05/2024 10:48:40,1715078927298,2,07/05/2024 12:48:47,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,269,223,1,Screen 1,fixation,fixation,299.9800000000978,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,7,,
497,1715078921842,07/05/2024 10:48:41,1715078928299,2,07/05/2024 12:48:48,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,269,223,2,Screen 2,Zone2,timelimit_screen,1001.2600000000093,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,7,,
498,1715078922164,07/05/2024 10:48:42,1715078928598,2,07/05/2024 12:48:48,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,270,224,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">7</p>",,,7,,
499,1715078923149,07/05/2024 10:48:43,1715078929598,2,07/05/2024 12:48:49,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,270,224,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">7</p>",,,7,,
500,1715078923441,07/05/2024 10:48:43,1715078929898,2,07/05/2024 12:48:49,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,271,225,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,7,,
501,1715078924544,07/05/2024 10:48:44,1715078930899,2,07/05/2024 12:48:50,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,271,225,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,7,,
502,1715078929679,07/05/2024 10:48:49,1715078936101,2,07/05/2024 12:48:56,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,272,19,1,Screen 1,Zone2,response_text_entry,1705,,Enter Key,5711316,1,0,1,0,,,,,,Test_Backwards,,5713116,13000,7,,B7_3
503,1715078929996,07/05/2024 10:48:49,1715078936399,2,07/05/2024 12:48:56,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,273,226,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">9</p>",,,7,,
504,1715078930946,07/05/2024 10:48:50,1715078937400,2,07/05/2024 12:48:57,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,273,226,2,Screen 2,Zone2,timelimit_screen,999.9600000000792,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">9</p>",,,7,,
505,1715078931254,07/05/2024 10:48:51,1715078937700,2,07/05/2024 12:48:57,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,274,227,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">8</p>",,,7,,
506,1715078932389,07/05/2024 10:48:52,1715078938700,2,07/05/2024 12:48:58,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,274,227,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">8</p>",,,7,,
507,1715078932556,07/05/2024 10:48:52,1715078939000,2,07/05/2024 12:48:59,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,275,228,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,7,,
508,1715078933546,07/05/2024 10:48:53,1715078940001,2,07/05/2024 12:49:00,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,275,228,2,Screen 2,Zone2,timelimit_screen,1001.359999999986,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,7,,
509,1715078933842,07/05/2024 10:48:53,1715078940300,2,07/05/2024 12:49:00,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,276,229,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">8</p>",,,7,,
510,1715078934843,07/05/2024 10:48:54,1715078941301,2,07/05/2024 12:49:01,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,276,229,2,Screen 2,Zone2,timelimit_screen,999.9600000000792,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">8</p>",,,7,,
511,1715078935156,07/05/2024 10:48:55,1715078941601,2,07/05/2024 12:49:01,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,277,230,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,7,,
512,1715078936158,07/05/2024 10:48:56,1715078942600,2,07/05/2024 12:49:02,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,277,230,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,7,,
513,1715078936447,07/05/2024 10:48:56,1715078942901,2,07/05/2024 12:49:02,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,278,231,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">7</p>",,,7,,
514,1715078937449,07/05/2024 10:48:57,1715078943902,2,07/05/2024 12:49:03,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,278,231,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">7</p>",,,7,,
515,1715078937752,07/05/2024 10:48:57,1715078944201,2,07/05/2024 12:49:04,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,279,232,1,Screen 1,fixation,fixation,299.9800000000978,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">9</p>",,,7,,
516,1715078938767,07/05/2024 10:48:58,1715078945202,2,07/05/2024 12:49:05,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,279,232,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">9</p>",,,7,,
517,1715078945662,07/05/2024 10:49:05,1715078952121,2,07/05/2024 12:49:12,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,280,20,1,Screen 1,Zone2,response_text_entry,1870,,Enter Key,9748189,1,1,0,0,,,,,,Test_Backwards,,9748189,13000,7,,B7_4
518,1715078946263,07/05/2024 10:49:06,1715078952418,2,07/05/2024 12:49:12,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,281,233,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
519,1715078946977,07/05/2024 10:49:06,1715078953419,2,07/05/2024 12:49:13,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,281,233,2,Screen 2,Zone2,timelimit_screen,999.9600000000792,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
520,1715078947621,07/05/2024 10:49:07,1715078953718,2,07/05/2024 12:49:13,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,282,234,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">8</p>",,,8,,
521,1715078948302,07/05/2024 10:49:08,1715078954720,2,07/05/2024 12:49:14,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,282,234,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">8</p>",,,8,,
522,1715078948591,07/05/2024 10:49:08,1715078955019,2,07/05/2024 12:49:15,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,283,235,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">3</p>",,,8,,
523,1715078949572,07/05/2024 10:49:09,1715078956020,2,07/05/2024 12:49:16,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,283,235,2,Screen 2,Zone2,timelimit_screen,999.9600000000792,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">3</p>",,,8,,
524,1715078949887,07/05/2024 10:49:09,1715078956320,2,07/05/2024 12:49:16,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,284,236,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
525,1715078950862,07/05/2024 10:49:10,1715078957320,2,07/05/2024 12:49:17,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,284,236,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
526,1715078951178,07/05/2024 10:49:11,1715078957619,2,07/05/2024 12:49:17,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,285,237,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
527,1715078952167,07/05/2024 10:49:12,1715078958620,2,07/05/2024 12:49:18,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,285,237,2,Screen 2,Zone2,timelimit_screen,1001.4200000000419,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
528,1715078952467,07/05/2024 10:49:12,1715078958920,2,07/05/2024 12:49:18,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,286,238,1,Screen 1,fixation,fixation,299.9000000000233,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
529,1715078953478,07/05/2024 10:49:13,1715078959921,2,07/05/2024 12:49:19,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,286,238,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
530,1715078953758,07/05/2024 10:49:13,1715078960219,2,07/05/2024 12:49:20,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,287,239,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
531,1715078954779,07/05/2024 10:49:14,1715078961220,2,07/05/2024 12:49:21,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,287,239,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
532,1715078955067,07/05/2024 10:49:15,1715078961520,2,07/05/2024 12:49:21,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,288,240,1,Screen 1,fixation,fixation,299.9800000000978,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
533,1715078956103,07/05/2024 10:49:16,1715078962521,2,07/05/2024 12:49:22,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,288,240,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
534,1715078965811,07/05/2024 10:49:25,1715078972263,2,07/05/2024 12:49:32,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,289,21,1,Screen 1,Zone2,response_text_entry,1314,,Enter Key,54948113,1,0,1,0,,,,,,Test_Backwards,,54941384,14000,8,,B8_1
535,1715078966114,07/05/2024 10:49:26,1715078972555,2,07/05/2024 12:49:32,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,290,241,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">2</p>",,,8,,
536,1715078967136,07/05/2024 10:49:27,1715078973556,2,07/05/2024 12:49:33,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,290,241,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">2</p>",,,8,,
537,1715078967418,07/05/2024 10:49:27,1715078973856,2,07/05/2024 12:49:33,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,291,242,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
538,1715078968402,07/05/2024 10:49:28,1715078974856,2,07/05/2024 12:49:34,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,291,242,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
539,1715078968699,07/05/2024 10:49:28,1715078975155,2,07/05/2024 12:49:35,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,292,243,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
540,1715078969699,07/05/2024 10:49:29,1715078976157,2,07/05/2024 12:49:36,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,292,243,2,Screen 2,Zone2,timelimit_screen,999.9600000000792,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">9</p>",,,8,,
541,1715078970013,07/05/2024 10:49:30,1715078976457,2,07/05/2024 12:49:36,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,293,244,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
542,1715078971039,07/05/2024 10:49:31,1715078977457,2,07/05/2024 12:49:37,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,293,244,2,Screen 2,Zone2,timelimit_screen,1001,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">5</p>",,,8,,
543,1715078971310,07/05/2024 10:49:31,1715078977756,2,07/05/2024 12:49:37,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,294,245,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
544,1715078972296,07/05/2024 10:49:32,1715078978756,2,07/05/2024 12:49:38,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,294,245,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
545,1715078972620,07/05/2024 10:49:32,1715078979056,2,07/05/2024 12:49:39,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,295,246,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
546,1715078973600,07/05/2024 10:49:33,1715078980057,2,07/05/2024 12:49:40,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,295,246,2,Screen 2,Zone2,timelimit_screen,999.9600000000792,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">7</p>",,,8,,
547,1715078973921,07/05/2024 10:49:33,1715078980356,2,07/05/2024 12:49:40,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,296,247,1,Screen 1,fixation,fixation,300,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
548,1715078974898,07/05/2024 10:49:34,1715078981357,2,07/05/2024 12:49:41,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,296,247,2,Screen 2,Zone2,timelimit_screen,999.9599999999627,,,,,0,1,0,,,1,,,Task,"<p style=""font-size: 700%;"">1</p>",,,8,,
549,1715078975226,07/05/2024 10:49:35,1715078981656,2,07/05/2024 12:49:41,143617,34,task-2f5q,,37519610,jbug1,9856764,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 125.0,1920x1080,1920x947,,,,"1. Digit Span task (forward, backward)",8,Stroop ,ListA,ListA,297,248,1,Screen 1,fixation,fixation,299.9799999999814,,,,,0,1,0,,,,,,Task,"<p style=""font-size: 700%;"">4</p>",,,8,,
