Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
86,1711013435677,21/03/2024 09:30:35,1711013434875,1,21/03/2024 10:30:34,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,26,2,Screen 2,buttona,response_keyboard,633.6999999880791,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
87,1711013436168,21/03/2024 09:30:36,1711013435367,1,21/03/2024 10:30:35,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,27,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
88,1711013436657,21/03/2024 09:30:36,1711013435858,1,21/03/2024 10:30:35,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,27,2,Screen 2,buttonb,response_keyboard,485,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
89,1711013437152,21/03/2024 09:30:37,1711013436350,1,21/03/2024 10:30:36,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,28,1,Screen 1,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
90,1711013437699,21/03/2024 09:30:37,1711013436897,1,21/03/2024 10:30:36,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,28,2,Screen 2,buttonb,response_keyboard,537.0999999940395,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
91,1711013438186,21/03/2024 09:30:38,1711013437383,1,21/03/2024 10:30:37,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,105,29,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
92,1711013438500,21/03/2024 09:30:38,1711013437695,1,21/03/2024 10:30:37,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,105,29,2,Screen 2,buttonb,response_keyboard,300.40000000596046,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
93,1711013438984,21/03/2024 09:30:38,1711013438184,1,21/03/2024 10:30:38,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,30,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
94,1711013439308,21/03/2024 09:30:39,1711013438503,1,21/03/2024 10:30:38,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,30,2,Screen 2,buttonb,response_keyboard,309.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
95,1711013439804,21/03/2024 09:30:39,1711013439000,1,21/03/2024 10:30:39,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,31,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
96,1711013440159,21/03/2024 09:30:40,1711013439336,1,21/03/2024 10:30:39,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,31,2,Screen 2,buttonb,response_keyboard,327.40000000596046,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
97,1711013440642,21/03/2024 09:30:40,1711013439834,1,21/03/2024 10:30:39,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,32,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
98,1711013441290,21/03/2024 09:30:41,1711013440445,1,21/03/2024 10:30:40,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,32,2,Screen 2,buttona,response_keyboard,601.2999999821186,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
99,1711013441736,21/03/2024 09:30:41,1711013440934,1,21/03/2024 10:30:40,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,33,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
100,1711013442196,21/03/2024 09:30:42,1711013441387,1,21/03/2024 10:30:41,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,33,2,Screen 2,buttonb,response_keyboard,445.10000002384186,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
101,1711013442687,21/03/2024 09:30:42,1711013441884,1,21/03/2024 10:30:41,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,93,34,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
102,1711013443229,21/03/2024 09:30:43,1711013442429,1,21/03/2024 10:30:42,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,93,34,2,Screen 2,buttona,response_keyboard,537.2000000178814,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
103,1711013443716,21/03/2024 09:30:43,1711013442916,1,21/03/2024 10:30:42,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,66,35,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
104,1711013444229,21/03/2024 09:30:44,1711013443426,1,21/03/2024 10:30:43,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,66,35,2,Screen 2,buttona,response_keyboard,506.30000001192093,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
105,1711013444737,21/03/2024 09:30:44,1711013443917,1,21/03/2024 10:30:43,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,36,1,Screen 1,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
106,1711013445133,21/03/2024 09:30:45,1711013444325,1,21/03/2024 10:30:44,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,36,2,Screen 2,buttona,response_keyboard,404.2999999821186,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
107,1711013445629,21/03/2024 09:30:45,1711013444817,1,21/03/2024 10:30:44,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,37,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
108,1711013446076,21/03/2024 09:30:46,1711013445273,1,21/03/2024 10:30:45,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,37,2,Screen 2,buttona,response_keyboard,452.5,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
109,1711013446567,21/03/2024 09:30:46,1711013445767,1,21/03/2024 10:30:45,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,38,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
110,1711013447118,21/03/2024 09:30:47,1711013446265,1,21/03/2024 10:30:46,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,38,2,Screen 2,buttona,response_keyboard,494.09999999403954,,,yellow,1,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
111,1711013447553,21/03/2024 09:30:47,1711013446750,1,21/03/2024 10:30:46,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,39,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
112,1711013448107,21/03/2024 09:30:48,1711013447305,1,21/03/2024 10:30:47,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,39,2,Screen 2,buttonb,response_keyboard,546.7999999821186,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
113,1711013448637,21/03/2024 09:30:48,1711013447801,1,21/03/2024 10:30:47,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,58,40,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
114,1711013449287,21/03/2024 09:30:49,1711013448482,1,21/03/2024 10:30:48,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,58,40,2,Screen 2,buttona,response_keyboard,673.8000000119209,,,yellow,1,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
115,1711013449770,21/03/2024 09:30:49,1711013448967,1,21/03/2024 10:30:48,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,41,1,Screen 1,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
116,1711013450308,21/03/2024 09:30:50,1711013449506,1,21/03/2024 10:30:49,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,41,2,Screen 2,buttona,response_keyboard,529.7999999821186,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
117,1711013450806,21/03/2024 09:30:50,1711013450001,1,21/03/2024 10:30:50,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,42,1,Screen 1,fixation,fixation,500.3000000000029,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
118,1711013451340,21/03/2024 09:30:51,1711013450540,1,21/03/2024 10:30:50,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,42,2,Screen 2,buttonb,response_keyboard,527.3000000119209,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
119,1711013451835,21/03/2024 09:30:51,1711013451034,1,21/03/2024 10:30:51,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,43,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
120,1711013452491,21/03/2024 09:30:52,1711013451691,1,21/03/2024 10:30:51,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,43,2,Screen 2,buttona,response_keyboard,649.6000000238419,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
121,1711013452984,21/03/2024 09:30:52,1711013452184,1,21/03/2024 10:30:52,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,44,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
122,1711013453634,21/03/2024 09:30:53,1711013452834,1,21/03/2024 10:30:52,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,44,2,Screen 2,buttona,response_keyboard,642.8000000119209,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
123,1711013454124,21/03/2024 09:30:54,1711013453317,1,21/03/2024 10:30:53,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,45,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
124,1711013454925,21/03/2024 09:30:54,1711013454122,1,21/03/2024 10:30:54,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,45,2,Screen 2,buttona,response_keyboard,792.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
125,1711013455424,21/03/2024 09:30:55,1711013454617,1,21/03/2024 10:30:54,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,55,46,1,Screen 1,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
126,1711013455993,21/03/2024 09:30:55,1711013455193,1,21/03/2024 10:30:55,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,55,46,2,Screen 2,buttona,response_keyboard,565.7000000178814,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
127,1711013456508,21/03/2024 09:30:56,1711013455684,1,21/03/2024 10:30:55,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,47,1,Screen 1,fixation,fixation,500.3000000000029,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
128,1711013456865,21/03/2024 09:30:56,1711013456064,1,21/03/2024 10:30:56,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,47,2,Screen 2,buttona,response_keyboard,372.09999999403954,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
129,1711013457354,21/03/2024 09:30:57,1711013456551,1,21/03/2024 10:30:56,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,36,48,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
130,1711013457863,21/03/2024 09:30:57,1711013457061,1,21/03/2024 10:30:57,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,36,48,2,Screen 2,buttonb,response_keyboard,502.40000000596046,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
131,1711013458358,21/03/2024 09:30:58,1711013457551,1,21/03/2024 10:30:57,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,49,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
132,1711013458707,21/03/2024 09:30:58,1711013457894,1,21/03/2024 10:30:57,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,49,2,Screen 2,buttonb,response_keyboard,332.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
133,1711013459187,21/03/2024 09:30:59,1711013458384,1,21/03/2024 10:30:58,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,110,50,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
134,1711013459713,21/03/2024 09:30:59,1711013458912,1,21/03/2024 10:30:58,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,110,50,2,Screen 2,buttona,response_keyboard,517.4000000059605,,,yellow,1,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
135,1711013460202,21/03/2024 09:31:00,1711013459401,1,21/03/2024 10:30:59,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,51,1,Screen 1,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
136,1711013460871,21/03/2024 09:31:00,1711013460069,1,21/03/2024 10:31:00,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,51,2,Screen 2,buttonb,response_keyboard,659.2000000178814,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
137,1711013461368,21/03/2024 09:31:01,1711013460567,1,21/03/2024 10:31:00,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,88,52,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDgreen.jpg,red,0,0
138,1711013462151,21/03/2024 09:31:02,1711013461347,1,21/03/2024 10:31:01,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,88,52,2,Screen 2,buttona,response_keyboard,771.2999999821186,,,red,1,1,0,0,,,,,1,Trials,REDgreen.jpg,red,0,0
139,1711013462637,21/03/2024 09:31:02,1711013461834,1,21/03/2024 10:31:01,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,53,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
140,1711013463139,21/03/2024 09:31:03,1711013462335,1,21/03/2024 10:31:02,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,53,2,Screen 2,buttona,response_keyboard,492,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
141,1711013463656,21/03/2024 09:31:03,1711013462834,1,21/03/2024 10:31:02,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,54,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
142,1711013464122,21/03/2024 09:31:04,1711013463324,1,21/03/2024 10:31:03,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,54,2,Screen 2,buttonb,response_keyboard,481.09999999403954,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
143,1711013464618,21/03/2024 09:31:04,1711013463817,1,21/03/2024 10:31:03,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,55,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
144,1711013465062,21/03/2024 09:31:05,1711013464262,1,21/03/2024 10:31:04,143617,34,task-vqb9,,36293671,fqiu0,9856762,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,7,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,55,2,Screen 2,buttona,response_keyboard,440.2999999821186,,,red,1,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
