Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
171,1713513398231,19/04/2024 07:56:38,1713513398161,-4,19/04/2024 03:56:38,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,74,69,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
172,1713513399512,19/04/2024 07:56:39,1713513399443,-4,19/04/2024 03:56:39,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,74,69,2,Screen 2,buttonb,response_keyboard,1275.199999988079,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
173,1713513399992,19/04/2024 07:56:39,1713513399927,-4,19/04/2024 03:56:39,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,70,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
174,1713513400952,19/04/2024 07:56:40,1713513400882,-4,19/04/2024 03:56:40,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,70,2,Screen 2,buttona,response_keyboard,951.1999999880791,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
175,1713513401444,19/04/2024 07:56:41,1713513401377,-4,19/04/2024 03:56:41,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,28,71,1,Screen 1,fixation,fixation,499.70000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
176,1713513401829,19/04/2024 07:56:41,1713513401755,-4,19/04/2024 03:56:41,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,28,71,2,Screen 2,buttona,response_keyboard,372.19999998807907,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
177,1713513402315,19/04/2024 07:56:42,1713513402247,-4,19/04/2024 03:56:42,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,72,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
178,1713513402671,19/04/2024 07:56:42,1713513402605,-4,19/04/2024 03:56:42,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,117,72,2,Screen 2,buttona,response_keyboard,351.0999999642372,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
179,1713513403161,19/04/2024 07:56:43,1713513403093,-4,19/04/2024 03:56:43,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,73,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
180,1713513403822,19/04/2024 07:56:43,1713513403754,-4,19/04/2024 03:56:43,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,64,73,2,Screen 2,buttona,response_keyboard,657,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
181,1713513404313,19/04/2024 07:56:44,1713513404243,-4,19/04/2024 03:56:44,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,74,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
182,1713513404934,19/04/2024 07:56:44,1713513404869,-4,19/04/2024 03:56:44,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,74,2,Screen 2,buttonb,response_keyboard,618.2999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
183,1713513405429,19/04/2024 07:56:45,1713513405363,-4,19/04/2024 03:56:45,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,33,75,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
184,1713513405911,19/04/2024 07:56:45,1713513405848,-4,19/04/2024 03:56:45,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,33,75,2,Screen 2,buttonb,response_keyboard,479.39999997615814,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
185,1713513406410,19/04/2024 07:56:46,1713513406343,-4,19/04/2024 03:56:46,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,76,76,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
186,1713513407262,19/04/2024 07:56:47,1713513407197,-4,19/04/2024 03:56:47,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,76,76,2,Screen 2,buttona,response_keyboard,846.1000000238419,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
187,1713513407754,19/04/2024 07:56:47,1713513407692,-4,19/04/2024 03:56:47,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,21,77,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
188,1713513408835,19/04/2024 07:56:48,1713513408762,-4,19/04/2024 03:56:48,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,21,77,2,Screen 2,buttona,response_keyboard,1066,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
189,1713513409326,19/04/2024 07:56:49,1713513409259,-4,19/04/2024 03:56:49,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,113,78,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
190,1713513409972,19/04/2024 07:56:49,1713513409903,-4,19/04/2024 03:56:49,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,113,78,2,Screen 2,buttona,response_keyboard,637,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
191,1713513410467,19/04/2024 07:56:50,1713513410400,-4,19/04/2024 03:56:50,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,79,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
192,1713513411206,19/04/2024 07:56:51,1713513411139,-4,19/04/2024 03:56:51,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,79,2,Screen 2,buttona,response_keyboard,731.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
193,1713513411701,19/04/2024 07:56:51,1713513411626,-4,19/04/2024 03:56:51,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,80,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
194,1713513412538,19/04/2024 07:56:52,1713513412472,-4,19/04/2024 03:56:52,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,80,2,Screen 2,buttonb,response_keyboard,838.3999999761581,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
195,1713513413026,19/04/2024 07:56:53,1713513412955,-4,19/04/2024 03:56:52,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,34,81,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
196,1713513413514,19/04/2024 07:56:53,1713513413445,-4,19/04/2024 03:56:53,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,34,81,2,Screen 2,buttonb,response_keyboard,481.5,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
197,1713513414012,19/04/2024 07:56:54,1713513413939,-4,19/04/2024 03:56:53,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,88,82,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,REDgreen.jpg,red,0,0
198,1713513415033,19/04/2024 07:56:55,1713513414948,-4,19/04/2024 03:56:54,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,88,82,2,Screen 2,buttona,response_keyboard,1002.1999999880791,,,red,1,1,0,0,,,,,1,Trials,REDgreen.jpg,red,0,0
199,1713513415508,19/04/2024 07:56:55,1713513415439,-4,19/04/2024 03:56:55,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,56,83,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
200,1713513416030,19/04/2024 07:56:56,1713513415956,-4,19/04/2024 03:56:55,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,56,83,2,Screen 2,buttona,response_keyboard,510.89999997615814,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
201,1713513416526,19/04/2024 07:56:56,1713513416455,-4,19/04/2024 03:56:56,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,103,84,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
202,1713513417485,19/04/2024 07:56:57,1713513417406,-4,19/04/2024 03:56:57,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,103,84,2,Screen 2,buttona,response_keyboard,943.3000000119209,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
203,1713513417984,19/04/2024 07:56:57,1713513417905,-4,19/04/2024 03:56:57,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,67,85,1,Screen 1,fixation,fixation,500.30000000001746,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
204,1713513418827,19/04/2024 07:56:58,1713513418755,-4,19/04/2024 03:56:58,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,67,85,2,Screen 2,buttonb,response_keyboard,842.9000000357628,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
205,1713513419334,19/04/2024 07:56:59,1713513419254,-4,19/04/2024 03:56:59,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,45,86,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
206,1713513420129,19/04/2024 07:57:00,1713513420051,-4,19/04/2024 03:57:00,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,45,86,2,Screen 2,buttonb,response_keyboard,788.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
207,1713513420608,19/04/2024 07:57:00,1713513420538,-4,19/04/2024 03:57:00,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,87,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
208,1713513420982,19/04/2024 07:57:00,1713513420904,-4,19/04/2024 03:57:00,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,87,2,Screen 2,buttonb,response_keyboard,358.30000001192093,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
209,1713513421456,19/04/2024 07:57:01,1713513421387,-4,19/04/2024 03:57:01,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,54,88,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
210,1713513424458,19/04/2024 07:57:04,1713513424390,-4,19/04/2024 03:57:04,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,54,88,2,Screen 2,Zone1,timelimit_screen,2999.600000000006,,,,,0,1,0,,,1,,1,Trials,REDyellow.jpg,red,0,0
211,1713513424959,19/04/2024 07:57:04,1713513424887,-4,19/04/2024 03:57:04,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,84,89,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
212,1713513425801,19/04/2024 07:57:05,1713513425730,-4,19/04/2024 03:57:05,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,84,89,2,Screen 2,buttonb,response_keyboard,835.3000000119209,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
213,1713513426301,19/04/2024 07:57:06,1713513426220,-4,19/04/2024 03:57:06,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,90,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
214,1713513426740,19/04/2024 07:57:06,1713513426671,-4,19/04/2024 03:57:06,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,90,2,Screen 2,buttonb,response_keyboard,444.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
215,1713513427252,19/04/2024 07:57:07,1713513427170,-4,19/04/2024 03:57:07,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,38,91,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
216,1713513428462,19/04/2024 07:57:08,1713513428389,-4,19/04/2024 03:57:08,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,38,91,2,Screen 2,buttonb,response_keyboard,1212.5,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
217,1713513428956,19/04/2024 07:57:08,1713513428886,-4,19/04/2024 03:57:08,143617,34,task-5alh,,37138355,fesn6,9856755,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1536x864,1519x730,,,,Stroop Task,7,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,24,92,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
